2024-05-31 18:37:04,737 INFO    StreamThr :223725 [internal.py:wandb_internal():85] W&B internal server running at pid: 223725, started at: 2024-05-31 18:37:04.736812
2024-05-31 18:44:22,342 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:22,342 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:22,342 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:22,401 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:22,402 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:22,402 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:22,402 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:22,409 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:22,409 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:22,409 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:22,409 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:22,510 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:22,510 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:22,510 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:22,510 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:22,567 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:22,567 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:22,567 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:22,567 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:22,624 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:22,624 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:22,624 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:22,624 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:22,630 INFO    Thread-12 :223725 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ubuntu/repository/Project/sci/test_l,og/LoG/wandb/run-20240531_183704-h21hpgiw/files/wandb-summary.json
2024-05-31 18:44:22,681 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:22,681 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:22,682 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:22,682 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:22,740 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:22,740 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:22,740 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:22,741 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:22,797 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:22,797 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:22,797 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:22,797 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:22,852 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:22,852 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:22,853 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:22,853 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:22,909 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:22,909 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:22,910 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:22,910 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: status_report
2024-05-31 18:44:22,910 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:22,966 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:22,966 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:22,966 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:22,966 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,024 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,025 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,025 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,025 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,082 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,083 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,083 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,083 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,139 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,139 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,139 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,140 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,195 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,196 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,196 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,196 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,252 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,253 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,253 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,253 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,311 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,312 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,312 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,312 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,367 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,367 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,368 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,368 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,427 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,427 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,427 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,428 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,482 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,483 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,483 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,483 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,541 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,541 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,541 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,542 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,598 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,598 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,598 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,598 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,630 INFO    Thread-12 :223725 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ubuntu/repository/Project/sci/test_l,og/LoG/wandb/run-20240531_183704-h21hpgiw/files/wandb-summary.json
2024-05-31 18:44:23,630 INFO    Thread-12 :223725 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ubuntu/repository/Project/sci/test_l,og/LoG/wandb/run-20240531_183704-h21hpgiw/files/output.log
2024-05-31 18:44:23,653 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,654 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,654 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,654 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,710 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,711 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,711 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,711 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,765 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,766 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,766 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,766 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,822 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,823 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,823 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,823 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,880 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,880 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,880 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,880 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,937 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,937 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,937 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,937 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:23,994 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:23,994 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:23,994 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:23,994 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,053 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,053 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,053 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,054 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,110 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,110 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,111 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,111 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,167 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,168 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,168 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,168 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,225 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,225 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,225 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,225 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,280 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,280 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,280 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,281 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,335 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,336 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,336 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,336 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,390 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,390 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,390 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,391 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,446 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,446 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,447 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,447 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,501 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,502 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,502 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,502 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,559 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,559 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,559 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,559 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,617 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,617 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,617 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,617 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,630 INFO    Thread-12 :223725 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ubuntu/repository/Project/sci/test_l,og/LoG/wandb/run-20240531_183704-h21hpgiw/files/wandb-summary.json
2024-05-31 18:44:24,674 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,675 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,675 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,675 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,731 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,732 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,732 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,732 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,789 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,790 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,790 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,790 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,847 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,848 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,848 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,848 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,905 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,905 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,905 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,905 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:24,960 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:24,961 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:24,961 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:24,961 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,019 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,019 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,019 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,020 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,077 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,077 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,077 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,077 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,134 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,134 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,135 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,135 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,191 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,192 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,192 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,192 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,249 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,249 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,249 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,250 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,307 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,307 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,307 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,308 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,365 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,365 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,365 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,365 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,421 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,422 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,422 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,422 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,478 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,478 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,478 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,478 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,535 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,535 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,535 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,536 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,591 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,592 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,592 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,592 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,631 INFO    Thread-12 :223725 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ubuntu/repository/Project/sci/test_l,og/LoG/wandb/run-20240531_183704-h21hpgiw/files/wandb-summary.json
2024-05-31 18:44:25,648 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,648 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,648 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,648 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,704 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,705 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,705 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,705 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,761 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,762 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,762 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,762 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,820 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,820 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,820 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,821 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,883 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,884 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,884 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,884 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,941 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,941 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:25,941 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,941 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:25,998 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:25,998 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
